reference,candidate,metric,seed,reference_value,candidate_value,difference
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,1611510062,0.46375,0.52125,0.057499999999999996
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,333205446,0.476,0.5097499999999999,0.03374999999999995
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,130501536,0.4035,0.4545,0.05099999999999999
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,492612040,0.5307499999999999,0.49274999999999997,-0.03799999999999998
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,2101606466,-0.12675,-0.12575,0.0010000000000000009
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,1872839281,-0.1535,-0.1535,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,637029796,-0.041,-0.038250000000000006,0.0027499999999999955
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,1357204345,-0.11449999999999999,-0.11449999999999999,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,1758462037,-0.1545,-0.1545,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,748737880,-0.17825,-0.17825,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,1611510062,-0.048749999999999995,-0.048749999999999995,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,333205446,-0.14049999999999999,-0.14049999999999999,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,130501536,-0.12000000000000001,-0.12000000000000001,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,492612040,-0.22825,-0.22799999999999998,0.000250000000000028
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,2101606466,0.9753999999999999,0.9798,0.0044000000000000705
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1872839281,0.9798,0.983,0.0031999999999999806
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,637029796,0.9853999999999999,0.984,-0.0013999999999999568
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1357204345,0.9810000000000001,0.983,0.0019999999999998908
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1758462037,0.9800000000000001,0.9815999999999999,0.0015999999999998238
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,748737880,0.9823999999999999,0.986,0.0036000000000000476
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1611510062,0.9826,0.9856,0.0030000000000000027
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,333205446,0.985,0.9863999999999999,0.0013999999999999568
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,130501536,0.9842000000000001,0.9831999999999999,-0.001000000000000223
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,492612040,0.982,0.9802,-0.0018000000000000238
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,2101606466,0.023249999999999993,0.015750000000000014,-0.007499999999999979
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,1872839281,0.016250000000000014,0.010250000000000009,-0.006000000000000005
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,637029796,0.008500000000000008,0.009000000000000008,0.0005000000000000004
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,1357204345,0.013500000000000012,0.008750000000000008,-0.004750000000000004
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,1758462037,0.015750000000000014,0.012750000000000011,-0.0030000000000000027
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,748737880,0.015000000000000013,0.009500000000000008,-0.005500000000000005
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,1611510062,0.01175000000000001,0.005500000000000005,-0.0062500000000000056
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,333205446,0.01100000000000001,0.008500000000000008,-0.0025000000000000022
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,130501536,0.0072500000000000064,0.007750000000000007,0.0005000000000000004
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,492612040,0.01150000000000001,0.013500000000000012,0.0020000000000000018
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,2101606466,0.2774,0.278,0.0006000000000000449
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,1872839281,0.271,0.275,0.0040000000000000036
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,637029796,0.27260000000000006,0.2652,-0.007400000000000073
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,1357204345,0.28000000000000014,0.2699999999999999,-0.010000000000000231
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,1758462037,0.2702000000000001,0.28059999999999996,0.010399999999999854
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,748737880,0.2769999999999999,0.27580000000000005,-0.0011999999999998678
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,1611510062,0.28459999999999996,0.2749999999999999,-0.009600000000000053
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,333205446,0.27059999999999995,0.274,0.0034000000000000696
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,130501536,0.27080000000000015,0.2641999999999999,-0.006600000000000272
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,492612040,0.2732000000000001,0.26180000000000003,-0.011400000000000077
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,2101606466,2.5472359859850258,4.17257337004412,1.625337384059094
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,1872839281,2.6627612200099975,4.277492013992742,1.6147307939827442
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,637029796,2.5019389580120333,4.259263080020901,1.7573241220088676
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,1357204345,2.701888424984645,4.238479926018044,1.5365915010333993
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,1758462037,2.6821431440184824,4.225446151976939,1.5433030079584569
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,748737880,2.562316349009052,4.258079681021627,1.6957633320125751
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,1611510062,2.484217068005819,4.185663397016469,1.7014463290106505
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,333205446,2.6533559749950655,4.267140301002655,1.6137843260075897
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,130501536,2.196455480006989,3.7494180770008825,1.5529625969938934
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,492612040,2.5768171809613705,4.223241258005146,1.6464240770437755
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,2101606466,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,1872839281,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,637029796,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,1357204345,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,1758462037,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,748737880,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,1611510062,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,333205446,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,130501536,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,492612040,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,2101606466,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,1872839281,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,637029796,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,1357204345,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,1758462037,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,748737880,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,1611510062,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,333205446,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,130501536,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,492612040,143360.0,143360.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,2101606466,201924280320.0,202331580800.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,1872839281,201924280320.0,202331580800.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,637029796,201924280320.0,202331580800.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,1357204345,201924280320.0,202331580800.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,1758462037,201924280320.0,202331580800.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,748737880,201924280320.0,202331580800.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,1611510062,201924280320.0,202331580800.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,333205446,201924280320.0,202331580800.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,130501536,201924280320.0,202331580800.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,492612040,201924280320.0,202331580800.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,2101606466,0.0,407300480.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,1872839281,0.0,407300480.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,637029796,0.0,407300480.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,1357204345,0.0,407300480.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,1758462037,0.0,407300480.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,748737880,0.0,407300480.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,1611510062,0.0,407300480.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,333205446,0.0,407300480.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,130501536,0.0,407300480.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,492612040,0.0,407300480.0,407300480.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,2101606466,628800.0,628800.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,1872839281,628800.0,628800.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,637029796,628800.0,628800.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,1357204345,628800.0,628800.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,1758462037,628800.0,628800.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,748737880,628800.0,628800.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,1611510062,628800.0,628800.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,333205446,628800.0,628800.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,130501536,628800.0,628800.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,492612040,628800.0,628800.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,2101606466,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,1872839281,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,637029796,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,1357204345,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,1758462037,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,748737880,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,1611510062,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,333205446,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,130501536,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,492612040,0.0,0.0,0.0
