reference,candidate,metric,seed,reference_value,candidate_value,difference
replay,slowheat_replay_hidden_beta_30_budget_0.25,learner_examples_processed,1700414243,564480.0,564480.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,learner_examples_processed,303045716,564480.0,564480.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,2037868115,564480.0,564480.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,197201656,564480.0,564480.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,315911652,564480.0,564480.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,1329807151,564480.0,564480.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,661500785,564480.0,564480.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,881911756,564480.0,564480.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,544969310,564480.0,564480.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,498275854,564480.0,564480.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,1700414243,564480.0,564480.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,total_model_examples_processed,303045716,564480.0,564480.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,2037868115,12447244615680.0,12462278243840.0,15033628160.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,197201656,12447244615680.0,12462278243840.0,15033628160.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,315911652,12447244615680.0,12462278243840.0,15033628160.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,1329807151,12447244615680.0,12462278243840.0,15033628160.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,661500785,12447244615680.0,12462278243840.0,15033628160.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,881911756,12447244615680.0,12462278243840.0,15033628160.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,544969310,12447244615680.0,12462278243840.0,15033628160.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,498275854,12447244615680.0,12462278243840.0,15033628160.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,1700414243,12447244615680.0,12462278243840.0,15033628160.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_total_flops,303045716,12447244615680.0,12462278243840.0,15033628160.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,2037868115,0.0,15033628160.0,15033628160.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,197201656,0.0,15033628160.0,15033628160.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,315911652,0.0,15033628160.0,15033628160.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,1329807151,0.0,15033628160.0,15033628160.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,661500785,0.0,15033628160.0,15033628160.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,881911756,0.0,15033628160.0,15033628160.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,544969310,0.0,15033628160.0,15033628160.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,498275854,0.0,15033628160.0,15033628160.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,1700414243,0.0,15033628160.0,15033628160.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,estimated_overhead_flops,303045716,0.0,15033628160.0,15033628160.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,2037868115,2459200.0,2459200.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,197201656,2459200.0,2459200.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,315911652,2459200.0,2459200.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,1329807151,2459200.0,2459200.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,661500785,2459200.0,2459200.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,881911756,2459200.0,2459200.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,544969310,2459200.0,2459200.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,498275854,2459200.0,2459200.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,1700414243,2459200.0,2459200.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,replay_memory_bytes,303045716,2459200.0,2459200.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,2037868115,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,197201656,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,315911652,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,1329807151,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,661500785,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,881911756,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,544969310,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,498275854,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,1700414243,0.0,0.0,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25,stored_logits_bytes,303045716,0.0,0.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,2037868115,0.21550000000000002,0.20249999999999999,-0.01300000000000004
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,197201656,0.22349999999999998,0.2076,-0.01589999999999997
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,315911652,0.22210000000000002,0.2157,-0.006400000000000017
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,1329807151,0.2136,0.2056,-0.008000000000000007
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,661500785,0.2263,0.21349999999999997,-0.012800000000000034
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,881911756,0.22269999999999998,0.21280000000000002,-0.009899999999999964
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,544969310,0.22039999999999998,0.2123,-0.008099999999999996
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,498275854,0.21870000000000003,0.20659999999999998,-0.012100000000000055
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,1700414243,0.2222,0.20579999999999998,-0.016400000000000026
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,303045716,0.22610000000000002,0.21539999999999998,-0.010700000000000043
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,2037868115,0.7729999999999999,0.789375,0.01637500000000014
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,197201656,0.7637499999999999,0.778125,0.014375000000000027
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,315911652,0.7638750000000001,0.769875,0.005999999999999894
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,1329807151,0.7773749999999999,0.78625,0.008875000000000077
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,661500785,0.7630000000000001,0.785625,0.022624999999999895
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,881911756,0.7671250000000001,0.77725,0.01012499999999994
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,544969310,0.76425,0.7775000000000001,0.013250000000000095
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,498275854,0.7675,0.7822500000000001,0.014750000000000152
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,1700414243,0.77225,0.784875,0.012624999999999997
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,303045716,0.765625,0.7702499999999999,0.004624999999999879
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,2037868115,-0.7729999999999999,-0.789375,-0.01637500000000014
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,197201656,-0.7637499999999999,-0.778125,-0.014375000000000027
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,315911652,-0.7638750000000001,-0.769875,-0.005999999999999894
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,1329807151,-0.7773749999999999,-0.78625,-0.008875000000000077
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,661500785,-0.7630000000000001,-0.785625,-0.022624999999999895
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,881911756,-0.7671250000000001,-0.77725,-0.01012499999999994
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,544969310,-0.76425,-0.7775000000000001,-0.013250000000000095
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,498275854,-0.7675,-0.7822500000000001,-0.014750000000000152
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,1700414243,-0.77225,-0.784875,-0.012624999999999997
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,303045716,-0.765625,-0.7702499999999999,-0.004624999999999879
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,2037868115,-0.156125,-0.15637500000000001,-0.0002500000000000002
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,197201656,-0.085375,-0.062625,0.022750000000000006
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,315911652,-0.22525,-0.22549999999999998,-0.00024999999999997247
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,1329807151,-0.17099999999999999,-0.1775,-0.006500000000000006
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,661500785,-0.0205,-0.013625,0.006875000000000001
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,881911756,-0.1095,-0.115625,-0.0061250000000000054
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,544969310,-0.066875,-0.067,-0.0001250000000000001
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,498275854,-0.05437500000000001,-0.05512500000000001,-0.0007500000000000007
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,1700414243,-0.046125,-0.05625,-0.010125000000000002
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,303045716,-0.11,-0.104125,0.005875000000000005
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,2037868115,0.6852,0.7001,0.014899999999999913
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,197201656,0.6664000000000001,0.6842,0.017799999999999927
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,315911652,0.6905,0.6881,-0.0023999999999999577
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1329807151,0.6936,0.6819000000000001,-0.011699999999999933
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,661500785,0.6683,0.6968,0.02849999999999997
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,881911756,0.6755,0.6923,0.016800000000000037
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,544969310,0.667,0.6567000000000001,-0.010299999999999976
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,498275854,0.6796,0.6928,0.01319999999999999
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1700414243,0.6914999999999999,0.6715,-0.019999999999999907
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,303045716,0.6679,0.699,0.031099999999999905
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,2037868115,0.18675,0.168875,-0.017875000000000002
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,197201656,0.21187499999999998,0.18325,-0.028624999999999984
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,315911652,0.179875,0.18075000000000002,0.0008750000000000147
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,1329807151,0.17825,0.19237499999999996,0.014124999999999971
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,661500785,0.21325,0.18287499999999998,-0.030375000000000013
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,881911756,0.20262499999999997,0.17900000000000005,-0.023624999999999924
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,544969310,0.207,0.223375,0.016375
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,498275854,0.19375,0.175375,-0.018375000000000002
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,1700414243,0.18687499999999999,0.20374999999999996,0.016874999999999973
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,303045716,0.21512499999999998,0.166875,-0.04824999999999999
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,2037868115,0.4697,0.49759999999999993,0.027899999999999925
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,197201656,0.4429000000000001,0.4766,0.0336999999999999
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,315911652,0.4684,0.47240000000000004,0.004000000000000059
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,1329807151,0.48,0.47630000000000006,-0.0036999999999999256
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,661500785,0.442,0.4833,0.0413
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,881911756,0.4528,0.47950000000000004,0.026700000000000057
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,544969310,0.44660000000000005,0.4444000000000001,-0.0021999999999999797
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,498275854,0.4609,0.48619999999999997,0.02529999999999999
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,1700414243,0.4692999999999999,0.4657,-0.003599999999999881
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,303045716,0.4418,0.4836,0.04179999999999995
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,2037868115,14.827076203015167,24.215029317012522,9.387953113997355
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,197201656,15.148938437981997,24.19770687597338,9.048768437991384
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,315911652,14.87862487201346,24.26395567302825,9.385330801014788
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,1329807151,15.010448154993355,24.48180529102683,9.471357136033475
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,661500785,14.741698010999244,24.099036992003676,9.357338981004432
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,881911756,14.677709690004122,23.872047819953877,9.194338129949756
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,544969310,14.881908865994774,24.022783194028307,9.140874328033533
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,498275854,14.972023732028902,24.48811644600937,9.51609271398047
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,1700414243,15.061244004988112,24.06659420800861,9.005350203020498
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,303045716,15.009783014014829,24.457682558044326,9.447899544029497
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,2037868115,564480.0,564480.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,197201656,564480.0,564480.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,315911652,564480.0,564480.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,1329807151,564480.0,564480.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,661500785,564480.0,564480.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,881911756,564480.0,564480.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,544969310,564480.0,564480.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,498275854,564480.0,564480.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,1700414243,564480.0,564480.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,learner_examples_processed,303045716,564480.0,564480.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,2037868115,564480.0,564480.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,197201656,564480.0,564480.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,315911652,564480.0,564480.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,1329807151,564480.0,564480.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,661500785,564480.0,564480.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,881911756,564480.0,564480.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,544969310,564480.0,564480.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,498275854,564480.0,564480.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,1700414243,564480.0,564480.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,total_model_examples_processed,303045716,564480.0,564480.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,2037868115,12447244615680.0,12462278243840.0,15033628160.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,197201656,12447244615680.0,12462278243840.0,15033628160.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,315911652,12447244615680.0,12462278243840.0,15033628160.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,1329807151,12447244615680.0,12462278243840.0,15033628160.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,661500785,12447244615680.0,12462278243840.0,15033628160.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,881911756,12447244615680.0,12462278243840.0,15033628160.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,544969310,12447244615680.0,12462278243840.0,15033628160.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,498275854,12447244615680.0,12462278243840.0,15033628160.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,1700414243,12447244615680.0,12462278243840.0,15033628160.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_total_flops,303045716,12447244615680.0,12462278243840.0,15033628160.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,2037868115,0.0,15033628160.0,15033628160.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,197201656,0.0,15033628160.0,15033628160.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,315911652,0.0,15033628160.0,15033628160.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,1329807151,0.0,15033628160.0,15033628160.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,661500785,0.0,15033628160.0,15033628160.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,881911756,0.0,15033628160.0,15033628160.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,544969310,0.0,15033628160.0,15033628160.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,498275854,0.0,15033628160.0,15033628160.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,1700414243,0.0,15033628160.0,15033628160.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,estimated_overhead_flops,303045716,0.0,15033628160.0,15033628160.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,2037868115,2459200.0,2459200.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,197201656,2459200.0,2459200.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,315911652,2459200.0,2459200.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,1329807151,2459200.0,2459200.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,661500785,2459200.0,2459200.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,881911756,2459200.0,2459200.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,544969310,2459200.0,2459200.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,498275854,2459200.0,2459200.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,1700414243,2459200.0,2459200.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,replay_memory_bytes,303045716,2459200.0,2459200.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,2037868115,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,197201656,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,315911652,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,1329807151,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,661500785,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,881911756,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,544969310,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,498275854,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,1700414243,8000.0,8000.0,0.0
derpp,slowheat_derpp_hidden_beta_30_budget_0.25,stored_logits_bytes,303045716,8000.0,8000.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,2037868115,0.2425,0.3078,0.06530000000000002
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,197201656,0.2627,0.3149,0.052200000000000024
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,315911652,0.2626,0.3073,0.04470000000000002
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,1329807151,0.25749999999999995,0.28469999999999995,0.027200000000000002
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,661500785,0.2683,0.3113,0.04300000000000004
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,881911756,0.2736,0.2966,0.022999999999999965
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,544969310,0.262,0.28209999999999996,0.02009999999999995
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,498275854,0.26189999999999997,0.2894,0.027500000000000024
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,1700414243,0.2479,0.3154,0.0675
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,final_average_accuracy,303045716,0.2615,0.30579999999999996,0.04429999999999995
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,2037868115,0.260625,0.217625,-0.04299999999999998
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,197201656,0.234875,0.21887500000000001,-0.015999999999999986
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,315911652,0.28900000000000003,0.22712499999999997,-0.06187500000000007
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,1329807151,0.24924999999999997,0.23624999999999996,-0.013000000000000012
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,661500785,0.23887499999999998,0.208875,-0.02999999999999997
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,881911756,0.21500000000000002,0.206125,-0.008875000000000022
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,544969310,0.23762499999999998,0.22674999999999998,-0.010874999999999996
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,498275854,0.26062499999999994,0.23512499999999997,-0.025499999999999967
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,1700414243,0.235375,0.21962499999999996,-0.015750000000000042
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,average_forgetting,303045716,0.275375,0.22675,-0.048624999999999974
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,2037868115,0.03425,0.08037500000000003,0.04612500000000003
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,197201656,0.03662499999999999,0.068625,0.032000000000000015
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,315911652,0.033499999999999974,0.075625,0.042125000000000024
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,1329807151,0.05100000000000001,0.04512500000000001,-0.005874999999999998
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,661500785,0.055250000000000035,0.09087499999999998,0.03562499999999995
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,881911756,0.04425000000000001,0.06449999999999997,0.020249999999999962
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,544969310,0.03550000000000003,0.04700000000000001,0.011499999999999976
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,498275854,0.011875000000000031,0.025625000000000016,0.013749999999999984
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,1700414243,-0.0071249999999999925,0.05437500000000002,0.06150000000000001
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,303045716,0.018250000000000023,0.08925000000000002,0.07100000000000001
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,2037868115,-0.15274999999999997,-0.15012499999999998,0.0026249999999999885
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,197201656,-0.071375,-0.03162499999999999,0.03975
