reference,method,metric,seed,difference
vanilla,slowheat,task_aware_final_accuracy,130501536,-0.01760000000000006
vanilla,slowheat,task_aware_final_accuracy,492612040,-0.09039999999999981
vanilla,slowheat,task_aware_forgetting,2101606466,-0.082125
vanilla,slowheat,task_aware_forgetting,1872839281,0.022625000000000006
vanilla,slowheat,task_aware_forgetting,637029796,-0.03837499999999999
vanilla,slowheat,task_aware_forgetting,1357204345,-0.02937500000000004
vanilla,slowheat,task_aware_forgetting,1758462037,0.02325000000000005
vanilla,slowheat,task_aware_forgetting,748737880,-0.044875
vanilla,slowheat,task_aware_forgetting,1611510062,0.08050000000000002
vanilla,slowheat,task_aware_forgetting,333205446,-0.039624999999999966
vanilla,slowheat,task_aware_forgetting,130501536,-0.074125
vanilla,slowheat,task_aware_forgetting,492612040,0.02612500000000001
vanilla,slowheat,classifier_gap,2101606466,0.009400000000000075
vanilla,slowheat,classifier_gap,1872839281,-0.06440000000000012
vanilla,slowheat,classifier_gap,637029796,-0.017699999999999994
vanilla,slowheat,classifier_gap,1357204345,-0.020999999999999852
vanilla,slowheat,classifier_gap,1758462037,-0.060799999999999854
vanilla,slowheat,classifier_gap,748737880,-0.006100000000000105
vanilla,slowheat,classifier_gap,1611510062,-0.10820000000000002
vanilla,slowheat,classifier_gap,333205446,-0.010099999999999998
vanilla,slowheat,classifier_gap,130501536,0.0015999999999999348
vanilla,slowheat,classifier_gap,492612040,-0.07329999999999981
vanilla,slowheat,elapsed_seconds,2101606466,4.86395454002195
