reference,method,metric,seed,difference
vanilla,slowheat_unidirectional,forward_transfer,492612040,-0.0014999999999999875
vanilla,slowheat_unidirectional,task_aware_final_accuracy,2101606466,0.0050000000000001155
vanilla,slowheat_unidirectional,task_aware_final_accuracy,1872839281,-0.0046000000000000485
vanilla,slowheat_unidirectional,task_aware_final_accuracy,637029796,-0.011599999999999944
vanilla,slowheat_unidirectional,task_aware_final_accuracy,1357204345,-0.008399999999999963
vanilla,slowheat_unidirectional,task_aware_final_accuracy,1758462037,-0.01739999999999997
vanilla,slowheat_unidirectional,task_aware_final_accuracy,748737880,-0.005900000000000016
vanilla,slowheat_unidirectional,task_aware_final_accuracy,1611510062,-0.014700000000000046
vanilla,slowheat_unidirectional,task_aware_final_accuracy,333205446,-0.010700000000000043
vanilla,slowheat_unidirectional,task_aware_final_accuracy,130501536,-0.006599999999999939
vanilla,slowheat_unidirectional,task_aware_final_accuracy,492612040,0.0025000000000000577
vanilla,slowheat_unidirectional,task_aware_forgetting,2101606466,-0.030874999999999986
vanilla,slowheat_unidirectional,task_aware_forgetting,1872839281,0.013000000000000012
vanilla,slowheat_unidirectional,task_aware_forgetting,637029796,0.003249999999999975
vanilla,slowheat_unidirectional,task_aware_forgetting,1357204345,0.013875000000000026
vanilla,slowheat_unidirectional,task_aware_forgetting,1758462037,0.02987500000000004
vanilla,slowheat_unidirectional,task_aware_forgetting,748737880,-0.018500000000000016
vanilla,slowheat_unidirectional,task_aware_forgetting,1611510062,0.016874999999999973
vanilla,slowheat_unidirectional,task_aware_forgetting,333205446,-0.008875000000000022
vanilla,slowheat_unidirectional,task_aware_forgetting,130501536,-0.010375000000000023
vanilla,slowheat_unidirectional,task_aware_forgetting,492612040,-0.0535000000000001
vanilla,slowheat_unidirectional,classifier_gap,2101606466,0.004800000000000082
vanilla,slowheat_unidirectional,classifier_gap,1872839281,-0.005700000000000094
vanilla,slowheat_unidirectional,classifier_gap,637029796,-0.014499999999999957
vanilla,slowheat_unidirectional,classifier_gap,1357204345,5.551115123125783e-17
vanilla,slowheat_unidirectional,classifier_gap,1758462037,-0.019499999999999962
vanilla,slowheat_unidirectional,classifier_gap,748737880,0.0
vanilla,slowheat_unidirectional,classifier_gap,1611510062,-0.01650000000000007
vanilla,slowheat_unidirectional,classifier_gap,333205446,-5.551115123125783e-17
vanilla,slowheat_unidirectional,classifier_gap,130501536,0.0025000000000000577
vanilla,slowheat_unidirectional,classifier_gap,492612040,0.009300000000000086
vanilla,slowheat_unidirectional,elapsed_seconds,2101606466,49.84111877702526
vanilla,slowheat_unidirectional,elapsed_seconds,1872839281,47.772654939995846
vanilla,slowheat_unidirectional,elapsed_seconds,637029796,55.851246417994844
vanilla,slowheat_unidirectional,elapsed_seconds,1357204345,56.50606553599937
vanilla,slowheat_unidirectional,elapsed_seconds,1758462037,27.74397991699516
vanilla,slowheat_unidirectional,elapsed_seconds,748737880,27.31975241395412
vanilla,slowheat_unidirectional,elapsed_seconds,1611510062,27.388355835020775
