reference,method,metric,seed,difference
derpp,vanilla,learner_examples_processed,333205446,-184320.0
derpp,vanilla,learner_examples_processed,130501536,-184320.0
derpp,vanilla,learner_examples_processed,492612040,-184320.0
derpp,vanilla,total_model_examples_processed,2101606466,-184320.0
derpp,vanilla,total_model_examples_processed,1872839281,-184320.0
derpp,vanilla,total_model_examples_processed,637029796,-184320.0
derpp,vanilla,total_model_examples_processed,1357204345,-184320.0
derpp,vanilla,total_model_examples_processed,1758462037,-184320.0
derpp,vanilla,total_model_examples_processed,748737880,-184320.0
derpp,vanilla,total_model_examples_processed,1611510062,-184320.0
derpp,vanilla,total_model_examples_processed,333205446,-184320.0
derpp,vanilla,total_model_examples_processed,130501536,-184320.0
derpp,vanilla,total_model_examples_processed,492612040,-184320.0
derpp,vanilla,estimated_total_flops,2101606466,-4115367198720.0
derpp,vanilla,estimated_total_flops,1872839281,-4115367198720.0
derpp,vanilla,estimated_total_flops,637029796,-4115367198720.0
derpp,vanilla,estimated_total_flops,1357204345,-4115367198720.0
derpp,vanilla,estimated_total_flops,1758462037,-4115367198720.0
derpp,vanilla,estimated_total_flops,748737880,-4115367198720.0
derpp,vanilla,estimated_total_flops,1611510062,-4115367198720.0
derpp,vanilla,estimated_total_flops,333205446,-4115367198720.0
derpp,vanilla,estimated_total_flops,130501536,-4115367198720.0
derpp,vanilla,estimated_total_flops,492612040,-4115367198720.0
derpp,vanilla,estimated_overhead_flops,2101606466,0.0
derpp,vanilla,estimated_overhead_flops,1872839281,0.0
derpp,vanilla,estimated_overhead_flops,637029796,0.0
derpp,vanilla,estimated_overhead_flops,1357204345,0.0
derpp,vanilla,estimated_overhead_flops,1758462037,0.0
derpp,vanilla,estimated_overhead_flops,748737880,0.0
derpp,vanilla,estimated_overhead_flops,1611510062,0.0
derpp,vanilla,estimated_overhead_flops,333205446,0.0
derpp,vanilla,estimated_overhead_flops,130501536,0.0
derpp,vanilla,estimated_overhead_flops,492612040,0.0
derpp,vanilla,replay_memory_bytes,2101606466,-24592000.0
derpp,vanilla,replay_memory_bytes,1872839281,-24592000.0
derpp,vanilla,replay_memory_bytes,637029796,-24592000.0
derpp,vanilla,replay_memory_bytes,1357204345,-24592000.0
derpp,vanilla,replay_memory_bytes,1758462037,-24592000.0
derpp,vanilla,replay_memory_bytes,748737880,-24592000.0
derpp,vanilla,replay_memory_bytes,1611510062,-24592000.0
derpp,vanilla,replay_memory_bytes,333205446,-24592000.0
derpp,vanilla,replay_memory_bytes,130501536,-24592000.0
derpp,vanilla,replay_memory_bytes,492612040,-24592000.0
derpp,vanilla,stored_logits_bytes,2101606466,-800000.0
derpp,vanilla,stored_logits_bytes,1872839281,-800000.0
derpp,vanilla,stored_logits_bytes,637029796,-800000.0
derpp,vanilla,stored_logits_bytes,1357204345,-800000.0
derpp,vanilla,stored_logits_bytes,1758462037,-800000.0
derpp,vanilla,stored_logits_bytes,748737880,-800000.0
derpp,vanilla,stored_logits_bytes,1611510062,-800000.0
derpp,vanilla,stored_logits_bytes,333205446,-800000.0
derpp,vanilla,stored_logits_bytes,130501536,-800000.0
derpp,vanilla,stored_logits_bytes,492612040,-800000.0
derpp,slowheat,final_average_accuracy,2101606466,-0.058199999999999995
derpp,slowheat,final_average_accuracy,1872839281,-0.0675
derpp,slowheat,final_average_accuracy,637029796,-0.054099999999999974
derpp,slowheat,final_average_accuracy,1357204345,-0.062100000000000016
derpp,slowheat,final_average_accuracy,1758462037,-0.059600000000000014
derpp,slowheat,final_average_accuracy,748737880,-0.05700000000000001
derpp,slowheat,final_average_accuracy,1611510062,-0.05879999999999999
derpp,slowheat,final_average_accuracy,333205446,-0.06380000000000001
derpp,slowheat,final_average_accuracy,130501536,-0.0645
derpp,slowheat,final_average_accuracy,492612040,-0.059899999999999995
derpp,slowheat,average_forgetting,2101606466,0.08477777777777773
derpp,slowheat,average_forgetting,1872839281,0.09144444444444427
derpp,slowheat,average_forgetting,637029796,0.07566666666666672
derpp,slowheat,average_forgetting,1357204345,0.09922222222222221
derpp,slowheat,average_forgetting,1758462037,0.0935555555555555
derpp,slowheat,average_forgetting,748737880,0.08811111111111114
derpp,slowheat,average_forgetting,1611510062,0.08055555555555571
derpp,slowheat,average_forgetting,333205446,0.08833333333333337
derpp,slowheat,average_forgetting,130501536,0.09388888888888886
derpp,slowheat,average_forgetting,492612040,0.09866666666666674
derpp,slowheat,backward_transfer,2101606466,-0.08477777777777773
derpp,slowheat,backward_transfer,1872839281,-0.09144444444444427
derpp,slowheat,backward_transfer,637029796,-0.07566666666666672
derpp,slowheat,backward_transfer,1357204345,-0.09922222222222221
derpp,slowheat,backward_transfer,1758462037,-0.0935555555555555
derpp,slowheat,backward_transfer,748737880,-0.08811111111111114
derpp,slowheat,backward_transfer,1611510062,-0.08055555555555571
derpp,slowheat,backward_transfer,333205446,-0.08833333333333337
derpp,slowheat,backward_transfer,130501536,-0.09388888888888886
derpp,slowheat,backward_transfer,492612040,-0.09866666666666674
derpp,slowheat,forward_transfer,2101606466,-0.0012222222222222252
derpp,slowheat,forward_transfer,1872839281,-0.0005555555555555557
derpp,slowheat,forward_transfer,637029796,-0.0003333333333333348
derpp,slowheat,forward_transfer,1357204345,-0.00022222222222222088
derpp,slowheat,forward_transfer,1758462037,-0.00011111111111111044
derpp,slowheat,forward_transfer,748737880,0.0002222222222222226
derpp,slowheat,forward_transfer,1611510062,-0.0007777777777777765
derpp,slowheat,forward_transfer,333205446,-0.001777777777777781
derpp,slowheat,forward_transfer,130501536,-0.0006666666666666661
derpp,slowheat,forward_transfer,492612040,-0.0005555555555555557
derpp,slowheat,task_aware_final_accuracy,2101606466,-0.2441
derpp,slowheat,task_aware_final_accuracy,1872839281,-0.2426
derpp,slowheat,task_aware_final_accuracy,637029796,-0.24169999999999997
derpp,slowheat,task_aware_final_accuracy,1357204345,-0.2442
derpp,slowheat,task_aware_final_accuracy,1758462037,-0.2379
derpp,slowheat,task_aware_final_accuracy,748737880,-0.24380000000000002
derpp,slowheat,task_aware_final_accuracy,1611510062,-0.24689999999999998
derpp,slowheat,task_aware_final_accuracy,333205446,-0.2409
derpp,slowheat,task_aware_final_accuracy,130501536,-0.253
derpp,slowheat,task_aware_final_accuracy,492612040,-0.23750000000000002
derpp,slowheat,task_aware_forgetting,2101606466,0.2654444444444445
derpp,slowheat,task_aware_forgetting,1872839281,0.2594444444444445
derpp,slowheat,task_aware_forgetting,637029796,0.2586666666666667
derpp,slowheat,task_aware_forgetting,1357204345,0.27455555555555555
derpp,slowheat,task_aware_forgetting,1758462037,0.2634444444444445
derpp,slowheat,task_aware_forgetting,748737880,0.26733333333333337
derpp,slowheat,task_aware_forgetting,1611510062,0.26355555555555554
derpp,slowheat,task_aware_forgetting,333205446,0.2543333333333334
derpp,slowheat,task_aware_forgetting,130501536,0.2724444444444445
derpp,slowheat,task_aware_forgetting,492612040,0.26511111111111113
derpp,slowheat,classifier_gap,2101606466,-0.1859
derpp,slowheat,classifier_gap,1872839281,-0.17509999999999998
derpp,slowheat,classifier_gap,637029796,-0.18759999999999996
derpp,slowheat,classifier_gap,1357204345,-0.1821
derpp,slowheat,classifier_gap,1758462037,-0.17830000000000001
derpp,slowheat,classifier_gap,748737880,-0.18679999999999997
derpp,slowheat,classifier_gap,1611510062,-0.18809999999999996
derpp,slowheat,classifier_gap,333205446,-0.17710000000000004
derpp,slowheat,classifier_gap,130501536,-0.18850000000000003
derpp,slowheat,classifier_gap,492612040,-0.1776
derpp,slowheat,elapsed_seconds,2101606466,70.78832367699943
derpp,slowheat,elapsed_seconds,1872839281,36.2166117450397
derpp,slowheat,elapsed_seconds,637029796,36.84524493498611
derpp,slowheat,elapsed_seconds,1357204345,34.80256541498238
derpp,slowheat,elapsed_seconds,1758462037,34.474634187994525
derpp,slowheat,elapsed_seconds,748737880,36.29590482098865
derpp,slowheat,elapsed_seconds,1611510062,31.779125299013685
derpp,slowheat,elapsed_seconds,333205446,33.52961101100664
derpp,slowheat,elapsed_seconds,130501536,33.521401595004136
derpp,slowheat,elapsed_seconds,492612040,34.8541690960119
derpp,slowheat,learner_examples_processed,2101606466,-184320.0
derpp,slowheat,learner_examples_processed,1872839281,-184320.0
derpp,slowheat,learner_examples_processed,637029796,-184320.0
derpp,slowheat,learner_examples_processed,1357204345,-184320.0
derpp,slowheat,learner_examples_processed,1758462037,-184320.0
derpp,slowheat,learner_examples_processed,748737880,-184320.0
derpp,slowheat,learner_examples_processed,1611510062,-184320.0
derpp,slowheat,learner_examples_processed,333205446,-184320.0
derpp,slowheat,learner_examples_processed,130501536,-184320.0
derpp,slowheat,learner_examples_processed,492612040,-184320.0
derpp,slowheat,total_model_examples_processed,2101606466,-184320.0
derpp,slowheat,total_model_examples_processed,1872839281,-184320.0
derpp,slowheat,total_model_examples_processed,637029796,-184320.0
derpp,slowheat,total_model_examples_processed,1357204345,-184320.0
derpp,slowheat,total_model_examples_processed,1758462037,-184320.0
derpp,slowheat,total_model_examples_processed,748737880,-184320.0
derpp,slowheat,total_model_examples_processed,1611510062,-184320.0
derpp,slowheat,total_model_examples_processed,333205446,-184320.0
derpp,slowheat,total_model_examples_processed,130501536,-184320.0
derpp,slowheat,total_model_examples_processed,492612040,-184320.0
derpp,slowheat,estimated_total_flops,2101606466,-4100773494440.0
derpp,slowheat,estimated_total_flops,1872839281,-4100773494440.0
derpp,slowheat,estimated_total_flops,637029796,-4100773494440.0
derpp,slowheat,estimated_total_flops,1357204345,-4100773494440.0
derpp,slowheat,estimated_total_flops,1758462037,-4100773494440.0
derpp,slowheat,estimated_total_flops,748737880,-4100773494440.0
derpp,slowheat,estimated_total_flops,1611510062,-4100773494440.0
derpp,slowheat,estimated_total_flops,333205446,-4100773494440.0
derpp,slowheat,estimated_total_flops,130501536,-4100773494440.0
derpp,slowheat,estimated_total_flops,492612040,-4100773494440.0
derpp,slowheat,estimated_overhead_flops,2101606466,14593704280.0
derpp,slowheat,estimated_overhead_flops,1872839281,14593704280.0
derpp,slowheat,estimated_overhead_flops,637029796,14593704280.0
derpp,slowheat,estimated_overhead_flops,1357204345,14593704280.0
derpp,slowheat,estimated_overhead_flops,1758462037,14593704280.0
derpp,slowheat,estimated_overhead_flops,748737880,14593704280.0
derpp,slowheat,estimated_overhead_flops,1611510062,14593704280.0
derpp,slowheat,estimated_overhead_flops,333205446,14593704280.0
derpp,slowheat,estimated_overhead_flops,130501536,14593704280.0
derpp,slowheat,estimated_overhead_flops,492612040,14593704280.0
derpp,slowheat,replay_memory_bytes,2101606466,-24592000.0
derpp,slowheat,replay_memory_bytes,1872839281,-24592000.0
derpp,slowheat,replay_memory_bytes,637029796,-24592000.0
derpp,slowheat,replay_memory_bytes,1357204345,-24592000.0
derpp,slowheat,replay_memory_bytes,1758462037,-24592000.0
derpp,slowheat,replay_memory_bytes,748737880,-24592000.0
derpp,slowheat,replay_memory_bytes,1611510062,-24592000.0
derpp,slowheat,replay_memory_bytes,333205446,-24592000.0
derpp,slowheat,replay_memory_bytes,130501536,-24592000.0
derpp,slowheat,replay_memory_bytes,492612040,-24592000.0
derpp,slowheat,stored_logits_bytes,2101606466,-800000.0
derpp,slowheat,stored_logits_bytes,1872839281,-800000.0
derpp,slowheat,stored_logits_bytes,637029796,-800000.0
derpp,slowheat,stored_logits_bytes,1357204345,-800000.0
derpp,slowheat,stored_logits_bytes,1758462037,-800000.0
derpp,slowheat,stored_logits_bytes,748737880,-800000.0
derpp,slowheat,stored_logits_bytes,1611510062,-800000.0
derpp,slowheat,stored_logits_bytes,333205446,-800000.0
derpp,slowheat,stored_logits_bytes,130501536,-800000.0
derpp,slowheat,stored_logits_bytes,492612040,-800000.0
derpp,slowheat_replay,final_average_accuracy,2101606466,-0.007800000000000001
derpp,slowheat_replay,final_average_accuracy,1872839281,-0.018600000000000005
derpp,slowheat_replay,final_average_accuracy,637029796,-0.011099999999999971
derpp,slowheat_replay,final_average_accuracy,1357204345,-0.017300000000000038
derpp,slowheat_replay,final_average_accuracy,1758462037,-0.011600000000000013
derpp,slowheat_replay,final_average_accuracy,748737880,-0.01730000000000001
derpp,slowheat_replay,final_average_accuracy,1611510062,-0.008299999999999974
derpp,slowheat_replay,final_average_accuracy,333205446,-0.019000000000000017
derpp,slowheat_replay,final_average_accuracy,130501536,-0.019199999999999995
derpp,slowheat_replay,final_average_accuracy,492612040,-0.0131
derpp,slowheat_replay,average_forgetting,2101606466,0.02833333333333332
derpp,slowheat_replay,average_forgetting,1872839281,0.03644444444444439
derpp,slowheat_replay,average_forgetting,637029796,0.02544444444444438
derpp,slowheat_replay,average_forgetting,1357204345,0.04133333333333333
derpp,slowheat_replay,average_forgetting,1758462037,0.03366666666666668
derpp,slowheat_replay,average_forgetting,748737880,0.038555555555555565
derpp,slowheat_replay,average_forgetting,1611510062,0.028111111111111087
derpp,slowheat_replay,average_forgetting,333205446,0.04111111111111104
derpp,slowheat_replay,average_forgetting,130501536,0.03944444444444439
derpp,slowheat_replay,average_forgetting,492612040,0.03855555555555551
derpp,slowheat_replay,backward_transfer,2101606466,-0.02833333333333332
derpp,slowheat_replay,backward_transfer,1872839281,-0.03644444444444439
derpp,slowheat_replay,backward_transfer,637029796,-0.02544444444444438
derpp,slowheat_replay,backward_transfer,1357204345,-0.04133333333333333
derpp,slowheat_replay,backward_transfer,1758462037,-0.03366666666666668
derpp,slowheat_replay,backward_transfer,748737880,-0.038555555555555565
derpp,slowheat_replay,backward_transfer,1611510062,-0.028111111111111087
derpp,slowheat_replay,backward_transfer,333205446,-0.04111111111111104
derpp,slowheat_replay,backward_transfer,130501536,-0.03944444444444439
derpp,slowheat_replay,backward_transfer,492612040,-0.03855555555555551
derpp,slowheat_replay,forward_transfer,2101606466,-0.0010000000000000009
derpp,slowheat_replay,forward_transfer,1872839281,-0.0005555555555555557
derpp,slowheat_replay,forward_transfer,637029796,-0.00022222222222222088
derpp,slowheat_replay,forward_transfer,1357204345,-0.00022222222222222088
derpp,slowheat_replay,forward_transfer,1758462037,-0.00011111111111111044
derpp,slowheat_replay,forward_transfer,748737880,0.0004444444444444452
derpp,slowheat_replay,forward_transfer,1611510062,-0.0006666666666666661
derpp,slowheat_replay,forward_transfer,333205446,-0.00155555555555556
derpp,slowheat_replay,forward_transfer,130501536,-0.0004444444444444452
derpp,slowheat_replay,forward_transfer,492612040,-0.0004444444444444452
derpp,slowheat_replay,task_aware_final_accuracy,2101606466,0.0343
derpp,slowheat_replay,task_aware_final_accuracy,1872839281,0.028500000000000025
derpp,slowheat_replay,task_aware_final_accuracy,637029796,0.022699999999999998
derpp,slowheat_replay,task_aware_final_accuracy,1357204345,0.03249999999999997
derpp,slowheat_replay,task_aware_final_accuracy,1758462037,0.03650000000000009
derpp,slowheat_replay,task_aware_final_accuracy,748737880,0.03019999999999995
derpp,slowheat_replay,task_aware_final_accuracy,1611510062,0.03870000000000001
derpp,slowheat_replay,task_aware_final_accuracy,333205446,0.03249999999999992
derpp,slowheat_replay,task_aware_final_accuracy,130501536,0.02059999999999995
derpp,slowheat_replay,task_aware_final_accuracy,492612040,0.04139999999999994
derpp,slowheat_replay,task_aware_forgetting,2101606466,-0.028000000000000025
derpp,slowheat_replay,task_aware_forgetting,1872839281,-0.027000000000000024
derpp,slowheat_replay,task_aware_forgetting,637029796,-0.023333333333333345
derpp,slowheat_replay,task_aware_forgetting,1357204345,-0.02422222222222223
derpp,slowheat_replay,task_aware_forgetting,1758462037,-0.031777777777777794
derpp,slowheat_replay,task_aware_forgetting,748737880,-0.02733333333333332
derpp,slowheat_replay,task_aware_forgetting,1611510062,-0.035555555555555535
derpp,slowheat_replay,task_aware_forgetting,333205446,-0.033333333333333354
derpp,slowheat_replay,task_aware_forgetting,130501536,-0.020111111111111163
derpp,slowheat_replay,task_aware_forgetting,492612040,-0.03744444444444439
derpp,slowheat_replay,classifier_gap,2101606466,0.04209999999999997
derpp,slowheat_replay,classifier_gap,1872839281,0.04710000000000003
derpp,slowheat_replay,classifier_gap,637029796,0.0338
derpp,slowheat_replay,classifier_gap,1357204345,0.049799999999999955
derpp,slowheat_replay,classifier_gap,1758462037,0.04810000000000009
derpp,slowheat_replay,classifier_gap,748737880,0.04749999999999999
derpp,slowheat_replay,classifier_gap,1611510062,0.04700000000000004
derpp,slowheat_replay,classifier_gap,333205446,0.05149999999999988
derpp,slowheat_replay,classifier_gap,130501536,0.03979999999999995
derpp,slowheat_replay,classifier_gap,492612040,0.05449999999999994
derpp,slowheat_replay,elapsed_seconds,2101606466,83.58056848001434
derpp,slowheat_replay,elapsed_seconds,1872839281,51.406259720009984
derpp,slowheat_replay,elapsed_seconds,637029796,51.529204983991804
derpp,slowheat_replay,elapsed_seconds,1357204345,52.08443045296008
derpp,slowheat_replay,elapsed_seconds,1758462037,46.88959356298437
derpp,slowheat_replay,elapsed_seconds,748737880,51.874603511969326
derpp,slowheat_replay,elapsed_seconds,1611510062,48.09529706800822
derpp,slowheat_replay,elapsed_seconds,333205446,53.023475705005694
derpp,slowheat_replay,elapsed_seconds,130501536,48.79473280196544
derpp,slowheat_replay,elapsed_seconds,492612040,45.82023775402922
derpp,slowheat_replay,learner_examples_processed,2101606466,0.0
derpp,slowheat_replay,learner_examples_processed,1872839281,0.0
derpp,slowheat_replay,learner_examples_processed,637029796,0.0
derpp,slowheat_replay,learner_examples_processed,1357204345,0.0
derpp,slowheat_replay,learner_examples_processed,1758462037,0.0
derpp,slowheat_replay,learner_examples_processed,748737880,0.0
derpp,slowheat_replay,learner_examples_processed,1611510062,0.0
derpp,slowheat_replay,learner_examples_processed,333205446,0.0
derpp,slowheat_replay,learner_examples_processed,130501536,0.0
derpp,slowheat_replay,learner_examples_processed,492612040,0.0
derpp,slowheat_replay,total_model_examples_processed,2101606466,0.0
derpp,slowheat_replay,total_model_examples_processed,1872839281,0.0
derpp,slowheat_replay,total_model_examples_processed,637029796,0.0
derpp,slowheat_replay,total_model_examples_processed,1357204345,0.0
derpp,slowheat_replay,total_model_examples_processed,1758462037,0.0
derpp,slowheat_replay,total_model_examples_processed,748737880,0.0
derpp,slowheat_replay,total_model_examples_processed,1611510062,0.0
derpp,slowheat_replay,total_model_examples_processed,333205446,0.0
derpp,slowheat_replay,total_model_examples_processed,130501536,0.0
derpp,slowheat_replay,total_model_examples_processed,492612040,0.0
derpp,slowheat_replay,estimated_total_flops,2101606466,15799894360.0
derpp,slowheat_replay,estimated_total_flops,1872839281,15799894360.0
derpp,slowheat_replay,estimated_total_flops,637029796,15799894360.0
derpp,slowheat_replay,estimated_total_flops,1357204345,15799894360.0
derpp,slowheat_replay,estimated_total_flops,1758462037,15799894360.0
derpp,slowheat_replay,estimated_total_flops,748737880,15799894360.0
derpp,slowheat_replay,estimated_total_flops,1611510062,15799894360.0
derpp,slowheat_replay,estimated_total_flops,333205446,15799894360.0
derpp,slowheat_replay,estimated_total_flops,130501536,15799894360.0
derpp,slowheat_replay,estimated_total_flops,492612040,15799894360.0
derpp,slowheat_replay,estimated_overhead_flops,2101606466,15799894360.0
derpp,slowheat_replay,estimated_overhead_flops,1872839281,15799894360.0
derpp,slowheat_replay,estimated_overhead_flops,637029796,15799894360.0
derpp,slowheat_replay,estimated_overhead_flops,1357204345,15799894360.0
derpp,slowheat_replay,estimated_overhead_flops,1758462037,15799894360.0
derpp,slowheat_replay,estimated_overhead_flops,748737880,15799894360.0
derpp,slowheat_replay,estimated_overhead_flops,1611510062,15799894360.0
derpp,slowheat_replay,estimated_overhead_flops,333205446,15799894360.0
derpp,slowheat_replay,estimated_overhead_flops,130501536,15799894360.0
derpp,slowheat_replay,estimated_overhead_flops,492612040,15799894360.0
derpp,slowheat_replay,replay_memory_bytes,2101606466,0.0
derpp,slowheat_replay,replay_memory_bytes,1872839281,0.0
derpp,slowheat_replay,replay_memory_bytes,637029796,0.0
derpp,slowheat_replay,replay_memory_bytes,1357204345,0.0
derpp,slowheat_replay,replay_memory_bytes,1758462037,0.0
derpp,slowheat_replay,replay_memory_bytes,748737880,0.0
derpp,slowheat_replay,replay_memory_bytes,1611510062,0.0
derpp,slowheat_replay,replay_memory_bytes,333205446,0.0
derpp,slowheat_replay,replay_memory_bytes,130501536,0.0
derpp,slowheat_replay,replay_memory_bytes,492612040,0.0
derpp,slowheat_replay,stored_logits_bytes,2101606466,-800000.0
derpp,slowheat_replay,stored_logits_bytes,1872839281,-800000.0
derpp,slowheat_replay,stored_logits_bytes,637029796,-800000.0
derpp,slowheat_replay,stored_logits_bytes,1357204345,-800000.0
derpp,slowheat_replay,stored_logits_bytes,1758462037,-800000.0
derpp,slowheat_replay,stored_logits_bytes,748737880,-800000.0
derpp,slowheat_replay,stored_logits_bytes,1611510062,-800000.0
derpp,slowheat_replay,stored_logits_bytes,333205446,-800000.0
derpp,slowheat_replay,stored_logits_bytes,130501536,-800000.0
derpp,slowheat_replay,stored_logits_bytes,492612040,-800000.0
derpp,slowheat_distillation,final_average_accuracy,2101606466,-0.0601
derpp,slowheat_distillation,final_average_accuracy,1872839281,-0.06580000000000001
derpp,slowheat_distillation,final_average_accuracy,637029796,-0.055299999999999974
derpp,slowheat_distillation,final_average_accuracy,1357204345,-0.05820000000000002
derpp,slowheat_distillation,final_average_accuracy,1758462037,-0.0614
derpp,slowheat_distillation,final_average_accuracy,748737880,-0.05640000000000001
derpp,slowheat_distillation,final_average_accuracy,1611510062,-0.06019999999999999
derpp,slowheat_distillation,final_average_accuracy,333205446,-0.066
derpp,slowheat_distillation,final_average_accuracy,130501536,-0.06210000000000001
derpp,slowheat_distillation,final_average_accuracy,492612040,-0.057999999999999996
derpp,slowheat_distillation,average_forgetting,2101606466,0.0842222222222222
derpp,slowheat_distillation,average_forgetting,1872839281,0.09666666666666662
derpp,slowheat_distillation,average_forgetting,637029796,0.07477777777777767
derpp,slowheat_distillation,average_forgetting,1357204345,0.10022222222222221
derpp,slowheat_distillation,average_forgetting,1758462037,0.09799999999999986
derpp,slowheat_distillation,average_forgetting,748737880,0.08666666666666678
derpp,slowheat_distillation,average_forgetting,1611510062,0.08677777777777784
derpp,slowheat_distillation,average_forgetting,333205446,0.09677777777777774
derpp,slowheat_distillation,average_forgetting,130501536,0.09777777777777769
derpp,slowheat_distillation,average_forgetting,492612040,0.0957777777777778
derpp,slowheat_distillation,backward_transfer,2101606466,-0.0842222222222222
derpp,slowheat_distillation,backward_transfer,1872839281,-0.09666666666666662
