reference,candidate,metric,seed,reference_value,candidate_value,difference
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,197201656,0.042666666666666665,0.06977777777777777,0.027111111111111107
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,315911652,0.026333333333333337,0.06266666666666668,0.03633333333333334
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,1329807151,0.033,0.06677777777777777,0.03377777777777777
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,661500785,0.023000000000000003,0.06633333333333333,0.04333333333333332
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,881911756,0.014777777777777779,0.06755555555555555,0.05277777777777777
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,544969310,0.040777777777777774,0.06355555555555553,0.022777777777777758
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,498275854,0.03188888888888888,0.0748888888888889,0.04300000000000001
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,1700414243,0.029888888888888892,0.06666666666666667,0.03677777777777777
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,backward_transfer,303045716,0.020777777777777777,0.06755555555555555,0.04677777777777777
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,2037868115,-0.018555555555555558,-0.01666666666666667,0.0018888888888888879
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,197201656,-0.009111111111111111,-0.010333333333333333,-0.0012222222222222218
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,315911652,-0.015222222222222224,-0.016,-0.0007777777777777765
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,1329807151,-0.024666666666666667,-0.02411111111111111,0.0005555555555555557
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,661500785,-0.013,-0.012111111111111112,0.000888888888888887
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,881911756,-0.02344444444444445,-0.02277777777777778,0.0006666666666666696
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,544969310,-0.017777777777777778,-0.016444444444444442,0.0013333333333333357
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,498275854,-0.01822222222222222,-0.01755555555555556,0.0006666666666666592
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,1700414243,-0.014666666666666665,-0.013888888888888888,0.0007777777777777765
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,forward_transfer,303045716,-0.017555555555555557,-0.015444444444444446,0.0021111111111111105
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,2037868115,0.44399999999999995,0.4711,0.02710000000000007
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,197201656,0.44299999999999995,0.4686,0.025600000000000067
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,315911652,0.43660000000000004,0.4588,0.022199999999999942
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1329807151,0.4467,0.46630000000000005,0.019600000000000062
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,661500785,0.43740000000000007,0.4680999999999999,0.03069999999999984
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,881911756,0.44510000000000005,0.47239999999999993,0.02729999999999988
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,544969310,0.45380000000000004,0.4725,0.01869999999999994
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,498275854,0.44370000000000004,0.46769999999999995,0.02399999999999991
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1700414243,0.43889999999999996,0.4654999999999999,0.026599999999999957
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_final_accuracy,303045716,0.43920000000000003,0.4678,0.02859999999999996
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,2037868115,0.12355555555555557,0.09211111111111113,-0.03144444444444444
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,197201656,0.12522222222222223,0.09433333333333332,-0.03088888888888891
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,315911652,0.11922222222222224,0.0986666666666667,-0.02055555555555555
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,1329807151,0.10722222222222223,0.096,-0.01122222222222223
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,661500785,0.12177777777777776,0.08988888888888892,-0.03188888888888884
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,881911756,0.11344444444444446,0.08344444444444446,-0.03
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,544969310,0.11422222222222222,0.08811111111111111,-0.026111111111111113
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,498275854,0.11366666666666665,0.09466666666666665,-0.019000000000000003
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,1700414243,0.11888888888888889,0.1017777777777778,-0.01711111111111109
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,task_aware_forgetting,303045716,0.11977777777777776,0.09122222222222223,-0.02855555555555553
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,2037868115,0.3077,0.32400000000000007,0.016300000000000092
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,197201656,0.30239999999999995,0.3174,0.015000000000000069
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,315911652,0.3052,0.3155,0.010299999999999976
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,1329807151,0.31379999999999997,0.3254,0.011600000000000055
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,661500785,0.3103000000000001,0.3210999999999999,0.01079999999999981
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,881911756,0.31670000000000004,0.3212999999999999,0.004599999999999882
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,544969310,0.3093,0.3272999999999999,0.017999999999999905
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,498275854,0.30790000000000006,0.31689999999999996,0.008999999999999897
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,1700414243,0.30229999999999996,0.3168999999999999,0.014599999999999946
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,classifier_gap,303045716,0.3103,0.3231,0.012799999999999978
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,2037868115,16.1773234650027,25.697284820023924,9.519961355021223
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,197201656,16.263649914995767,25.678298228012864,9.414648313017096
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,315911652,16.222676259989385,25.68023186904611,9.457555609056726
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,1329807151,16.517214644001797,25.826672279043123,9.309457635041326
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,661500785,16.285547967010643,25.711487024032976,9.425939057022333
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,881911756,16.14386396401096,25.625517142994795,9.481653178983834
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,544969310,16.3147788180504,25.73017500404967,9.41539618599927
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,498275854,16.59745905001182,25.96014759101672,9.3626885410049
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,1700414243,16.60564543795772,25.665883089008275,9.060237651050556
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,elapsed_seconds,303045716,16.60812155599706,25.947517158987466,9.339395602990407
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,2037868115,593920.0,593920.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,197201656,593920.0,593920.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,315911652,593920.0,593920.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,1329807151,593920.0,593920.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,661500785,593920.0,593920.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,881911756,593920.0,593920.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,544969310,593920.0,593920.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,498275854,593920.0,593920.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,1700414243,593920.0,593920.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,learner_examples_processed,303045716,593920.0,593920.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,2037868115,593920.0,593920.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,197201656,593920.0,593920.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,315911652,593920.0,593920.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,1329807151,593920.0,593920.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,661500785,593920.0,593920.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,881911756,593920.0,593920.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,544969310,593920.0,593920.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,498275854,593920.0,593920.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,1700414243,593920.0,593920.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,total_model_examples_processed,303045716,593920.0,593920.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,2037868115,13260627640320.0,13276025799680.0,15398159360.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,197201656,13260627640320.0,13276025799680.0,15398159360.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,315911652,13260627640320.0,13276025799680.0,15398159360.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,1329807151,13260627640320.0,13276025799680.0,15398159360.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,661500785,13260627640320.0,13276025799680.0,15398159360.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,881911756,13260627640320.0,13276025799680.0,15398159360.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,544969310,13260627640320.0,13276025799680.0,15398159360.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,498275854,13260627640320.0,13276025799680.0,15398159360.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,1700414243,13260627640320.0,13276025799680.0,15398159360.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_total_flops,303045716,13260627640320.0,13276025799680.0,15398159360.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,2037868115,0.0,15398159360.0,15398159360.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,197201656,0.0,15398159360.0,15398159360.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,315911652,0.0,15398159360.0,15398159360.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,1329807151,0.0,15398159360.0,15398159360.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,661500785,0.0,15398159360.0,15398159360.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,881911756,0.0,15398159360.0,15398159360.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,544969310,0.0,15398159360.0,15398159360.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,498275854,0.0,15398159360.0,15398159360.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,1700414243,0.0,15398159360.0,15398159360.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,estimated_overhead_flops,303045716,0.0,15398159360.0,15398159360.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,2037868115,24592000.0,24592000.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,197201656,24592000.0,24592000.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,315911652,24592000.0,24592000.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,1329807151,24592000.0,24592000.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,661500785,24592000.0,24592000.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,881911756,24592000.0,24592000.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,544969310,24592000.0,24592000.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,498275854,24592000.0,24592000.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,1700414243,24592000.0,24592000.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,replay_memory_bytes,303045716,24592000.0,24592000.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,2037868115,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,197201656,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,315911652,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,1329807151,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,661500785,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,881911756,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,544969310,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,498275854,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,1700414243,0.0,0.0,0.0
er_ace,slowheat_er_ace_hidden_beta_30_budget_0.25,stored_logits_bytes,303045716,0.0,0.0,0.0
