reference,method,metric,seed,difference
vanilla,slowheat_unidirectional,estimated_total_flops,1357204345,16757731790.0
vanilla,slowheat_unidirectional,estimated_total_flops,1758462037,16757731790.0
vanilla,slowheat_unidirectional,estimated_overhead_flops,2101606466,16757731790.0
vanilla,slowheat_unidirectional,estimated_overhead_flops,1872839281,16757731790.0
vanilla,slowheat_unidirectional,estimated_overhead_flops,637029796,16757731790.0
vanilla,slowheat_unidirectional,estimated_overhead_flops,1357204345,16757731790.0
vanilla,slowheat_unidirectional,estimated_overhead_flops,1758462037,16757731790.0
vanilla,slowheat_unidirectional,replay_memory_bytes,2101606466,0.0
vanilla,slowheat_unidirectional,replay_memory_bytes,1872839281,0.0
vanilla,slowheat_unidirectional,replay_memory_bytes,637029796,0.0
vanilla,slowheat_unidirectional,replay_memory_bytes,1357204345,0.0
vanilla,slowheat_unidirectional,replay_memory_bytes,1758462037,0.0
vanilla,slowheat_unidirectional,stored_logits_bytes,2101606466,0.0
vanilla,slowheat_unidirectional,stored_logits_bytes,1872839281,0.0
vanilla,slowheat_unidirectional,stored_logits_bytes,637029796,0.0
vanilla,slowheat_unidirectional,stored_logits_bytes,1357204345,0.0
vanilla,slowheat_unidirectional,stored_logits_bytes,1758462037,0.0
vanilla,slowheat_unidirectional,replay_metadata_bytes,2101606466,0.0
vanilla,slowheat_unidirectional,replay_metadata_bytes,1872839281,0.0
vanilla,slowheat_unidirectional,replay_metadata_bytes,637029796,0.0
vanilla,slowheat_unidirectional,replay_metadata_bytes,1357204345,0.0
vanilla,slowheat_unidirectional,replay_metadata_bytes,1758462037,0.0
vanilla,slowheat_unidirectional,selector_forward_examples,2101606466,0.0
vanilla,slowheat_unidirectional,selector_forward_examples,1872839281,0.0
vanilla,slowheat_unidirectional,selector_forward_examples,637029796,0.0
vanilla,slowheat_unidirectional,selector_forward_examples,1357204345,0.0
vanilla,slowheat_unidirectional,selector_forward_examples,1758462037,0.0
vanilla,slowheat_unidirectional,selection_seconds,2101606466,0.0
vanilla,slowheat_unidirectional,selection_seconds,1872839281,0.0
vanilla,slowheat_unidirectional,selection_seconds,637029796,0.0
vanilla,slowheat_unidirectional,selection_seconds,1357204345,0.0
vanilla,slowheat_unidirectional,selection_seconds,1758462037,0.0
vanilla,slowheat,final_average_accuracy,2101606466,-0.005800000000000027
vanilla,slowheat,final_average_accuracy,1872839281,-0.0031000000000000194
vanilla,slowheat,final_average_accuracy,637029796,-0.0033999999999999864
vanilla,slowheat,final_average_accuracy,1357204345,-0.005100000000000021
vanilla,slowheat,final_average_accuracy,1758462037,-0.005299999999999999
vanilla,slowheat,average_forgetting,2101606466,-0.004375000000000018
vanilla,slowheat,average_forgetting,1872839281,-0.038249999999999895
vanilla,slowheat,average_forgetting,637029796,-0.03049999999999997
vanilla,slowheat,average_forgetting,1357204345,0.0029999999999998916
vanilla,slowheat,average_forgetting,1758462037,-0.011374999999999913
vanilla,slowheat,backward_transfer,2101606466,0.004375000000000018
vanilla,slowheat,backward_transfer,1872839281,0.038249999999999895
vanilla,slowheat,backward_transfer,637029796,0.03049999999999997
vanilla,slowheat,backward_transfer,1357204345,-0.0029999999999998916
vanilla,slowheat,backward_transfer,1758462037,0.011374999999999913
vanilla,slowheat,forward_transfer,2101606466,0.0
vanilla,slowheat,forward_transfer,1872839281,0.0
vanilla,slowheat,forward_transfer,637029796,-0.00012499999999998623
vanilla,slowheat,forward_transfer,1357204345,-0.0002500000000000002
vanilla,slowheat,forward_transfer,1758462037,0.0
