reference,method,metric,seed,difference
vanilla,slowheat,estimated_overhead_flops,1872839281,120071470.0
vanilla,slowheat,estimated_overhead_flops,637029796,120071470.0
vanilla,slowheat,estimated_overhead_flops,1357204345,120071470.0
vanilla,slowheat,estimated_overhead_flops,1758462037,120071470.0
vanilla,slowheat,estimated_overhead_flops,748737880,120071470.0
vanilla,slowheat,estimated_overhead_flops,1611510062,120071470.0
vanilla,slowheat,estimated_overhead_flops,333205446,120071470.0
vanilla,slowheat,estimated_overhead_flops,130501536,120071470.0
vanilla,slowheat,estimated_overhead_flops,492612040,120071470.0
vanilla,slowheat,replay_memory_bytes,2101606466,0.0
vanilla,slowheat,replay_memory_bytes,1872839281,0.0
vanilla,slowheat,replay_memory_bytes,637029796,0.0
vanilla,slowheat,replay_memory_bytes,1357204345,0.0
vanilla,slowheat,replay_memory_bytes,1758462037,0.0
vanilla,slowheat,replay_memory_bytes,748737880,0.0
vanilla,slowheat,replay_memory_bytes,1611510062,0.0
vanilla,slowheat,replay_memory_bytes,333205446,0.0
vanilla,slowheat,replay_memory_bytes,130501536,0.0
vanilla,slowheat,replay_memory_bytes,492612040,0.0
vanilla,slowheat,stored_logits_bytes,2101606466,0.0
vanilla,slowheat,stored_logits_bytes,1872839281,0.0
