reference,method,metric,seed,difference
derpp,slowheat_replay,task_aware_forgetting,1357204345,-0.06375
derpp,slowheat_replay,task_aware_forgetting,1758462037,-0.05912499999999998
derpp,slowheat_replay,task_aware_forgetting,748737880,-0.12812500000000002
derpp,slowheat_replay,task_aware_forgetting,1611510062,-0.04137500000000008
derpp,slowheat_replay,task_aware_forgetting,333205446,-0.05900000000000005
derpp,slowheat_replay,task_aware_forgetting,130501536,-0.041874999999999996
derpp,slowheat_replay,task_aware_forgetting,492612040,-0.05375000000000005
derpp,slowheat_replay,classifier_gap,2101606466,0.07220000000000004
derpp,slowheat_replay,classifier_gap,1872839281,0.05490000000000017
derpp,slowheat_replay,classifier_gap,637029796,0.07630000000000009
derpp,slowheat_replay,classifier_gap,1357204345,0.06530000000000008
derpp,slowheat_replay,classifier_gap,1758462037,0.0663999999999999
derpp,slowheat_replay,classifier_gap,748737880,0.10430000000000006
derpp,slowheat_replay,classifier_gap,1611510062,0.0480000000000001
derpp,slowheat_replay,classifier_gap,333205446,0.06369999999999998
derpp,slowheat_replay,classifier_gap,130501536,0.05549999999999988
derpp,slowheat_replay,classifier_gap,492612040,0.056599999999999984
derpp,slowheat_replay,elapsed_seconds,2101606466,73.07586239196826
derpp,slowheat_replay,elapsed_seconds,1872839281,49.63247611798579
derpp,slowheat_replay,elapsed_seconds,637029796,48.89575358500588
derpp,slowheat_replay,elapsed_seconds,1357204345,50.10560394497588
derpp,slowheat_replay,elapsed_seconds,1758462037,46.59942128197872
derpp,slowheat_replay,elapsed_seconds,748737880,48.37197825501789
derpp,slowheat_replay,elapsed_seconds,1611510062,46.686652461998165
derpp,slowheat_replay,elapsed_seconds,333205446,47.34993881100672
derpp,slowheat_replay,elapsed_seconds,130501536,50.068637965014204
derpp,slowheat_replay,elapsed_seconds,492612040,45.27710417000344
derpp,slowheat_replay,learner_examples_processed,2101606466,0.0
derpp,slowheat_replay,learner_examples_processed,1872839281,0.0
derpp,slowheat_replay,learner_examples_processed,637029796,0.0
derpp,slowheat_replay,learner_examples_processed,1357204345,0.0
derpp,slowheat_replay,learner_examples_processed,1758462037,0.0
derpp,slowheat_replay,learner_examples_processed,748737880,0.0
derpp,slowheat_replay,learner_examples_processed,1611510062,0.0
derpp,slowheat_replay,learner_examples_processed,333205446,0.0
derpp,slowheat_replay,learner_examples_processed,130501536,0.0
derpp,slowheat_replay,learner_examples_processed,492612040,0.0
derpp,slowheat_replay,total_model_examples_processed,2101606466,0.0
derpp,slowheat_replay,total_model_examples_processed,1872839281,0.0
derpp,slowheat_replay,total_model_examples_processed,637029796,0.0
derpp,slowheat_replay,total_model_examples_processed,1357204345,0.0
derpp,slowheat_replay,total_model_examples_processed,1758462037,0.0
derpp,slowheat_replay,total_model_examples_processed,748737880,0.0
derpp,slowheat_replay,total_model_examples_processed,1611510062,0.0
derpp,slowheat_replay,total_model_examples_processed,333205446,0.0
derpp,slowheat_replay,total_model_examples_processed,130501536,0.0
derpp,slowheat_replay,total_model_examples_processed,492612040,0.0
derpp,slowheat_replay,estimated_total_flops,2101606466,15072367060.0
derpp,slowheat_replay,estimated_total_flops,1872839281,15072367060.0
derpp,slowheat_replay,estimated_total_flops,637029796,15072367060.0
derpp,slowheat_replay,estimated_total_flops,1357204345,15072367060.0
derpp,slowheat_replay,estimated_total_flops,1758462037,15072367060.0
derpp,slowheat_replay,estimated_total_flops,748737880,15072367060.0
derpp,slowheat_replay,estimated_total_flops,1611510062,15072367060.0
derpp,slowheat_replay,estimated_total_flops,333205446,15072367060.0
derpp,slowheat_replay,estimated_total_flops,130501536,15072367060.0
derpp,slowheat_replay,estimated_total_flops,492612040,15072367060.0
derpp,slowheat_replay,estimated_overhead_flops,2101606466,15072367060.0
derpp,slowheat_replay,estimated_overhead_flops,1872839281,15072367060.0
derpp,slowheat_replay,estimated_overhead_flops,637029796,15072367060.0
derpp,slowheat_replay,estimated_overhead_flops,1357204345,15072367060.0
derpp,slowheat_replay,estimated_overhead_flops,1758462037,15072367060.0
derpp,slowheat_replay,estimated_overhead_flops,748737880,15072367060.0
derpp,slowheat_replay,estimated_overhead_flops,1611510062,15072367060.0
derpp,slowheat_replay,estimated_overhead_flops,333205446,15072367060.0
derpp,slowheat_replay,estimated_overhead_flops,130501536,15072367060.0
derpp,slowheat_replay,estimated_overhead_flops,492612040,15072367060.0
derpp,slowheat_replay,replay_memory_bytes,2101606466,0.0
derpp,slowheat_replay,replay_memory_bytes,1872839281,0.0
derpp,slowheat_replay,replay_memory_bytes,637029796,0.0
derpp,slowheat_replay,replay_memory_bytes,1357204345,0.0
derpp,slowheat_replay,replay_memory_bytes,1758462037,0.0
derpp,slowheat_replay,replay_memory_bytes,748737880,0.0
derpp,slowheat_replay,replay_memory_bytes,1611510062,0.0
derpp,slowheat_replay,replay_memory_bytes,333205446,0.0
derpp,slowheat_replay,replay_memory_bytes,130501536,0.0
derpp,slowheat_replay,replay_memory_bytes,492612040,0.0
derpp,slowheat_replay,stored_logits_bytes,2101606466,-8000.0
derpp,slowheat_replay,stored_logits_bytes,1872839281,-8000.0
derpp,slowheat_replay,stored_logits_bytes,637029796,-8000.0
derpp,slowheat_replay,stored_logits_bytes,1357204345,-8000.0
derpp,slowheat_replay,stored_logits_bytes,1758462037,-8000.0
derpp,slowheat_replay,stored_logits_bytes,748737880,-8000.0
derpp,slowheat_replay,stored_logits_bytes,1611510062,-8000.0
derpp,slowheat_replay,stored_logits_bytes,333205446,-8000.0
derpp,slowheat_replay,stored_logits_bytes,130501536,-8000.0
derpp,slowheat_replay,stored_logits_bytes,492612040,-8000.0
derpp,slowheat_distillation,final_average_accuracy,2101606466,-0.04459999999999997
derpp,slowheat_distillation,final_average_accuracy,1872839281,-0.0295
derpp,slowheat_distillation,final_average_accuracy,637029796,-0.05250000000000002
derpp,slowheat_distillation,final_average_accuracy,1357204345,-0.049699999999999994
derpp,slowheat_distillation,final_average_accuracy,1758462037,-0.061000000000000026
derpp,slowheat_distillation,final_average_accuracy,748737880,-0.04419999999999999
derpp,slowheat_distillation,final_average_accuracy,1611510062,-0.05449999999999999
derpp,slowheat_distillation,final_average_accuracy,333205446,-0.05529999999999999
derpp,slowheat_distillation,final_average_accuracy,130501536,-0.061100000000000015
derpp,slowheat_distillation,final_average_accuracy,492612040,-0.04730000000000001
derpp,slowheat_distillation,average_forgetting,2101606466,0.061374999999999846
derpp,slowheat_distillation,average_forgetting,1872839281,0.03700000000000003
derpp,slowheat_distillation,average_forgetting,637029796,0.05387500000000012
derpp,slowheat_distillation,average_forgetting,1357204345,0.0628749999999999
derpp,slowheat_distillation,average_forgetting,1758462037,0.07962500000000006
derpp,slowheat_distillation,average_forgetting,748737880,0.05025000000000002
derpp,slowheat_distillation,average_forgetting,1611510062,0.06812499999999988
derpp,slowheat_distillation,average_forgetting,333205446,0.06724999999999992
derpp,slowheat_distillation,average_forgetting,130501536,0.07500000000000007
